#pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder
98.88004302978516;-38.56839370727539;-10.914999961853027;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;0.0001277259725611657;-0.0022852516267448664;9.810572624206543;106.69545832705664;98.93397422289986;-38.429049485736975;-10.826551421674461;-0.00038872673334395955;3.42788345315797e-05;-0.05573147700520916;-6.431728252209723e-05;0.00022283807629719377;-8.71543597895652e-05;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;-0.11783774197101593;0.040077392011880875;9.70490837097168;106.69545832705664
99.17957305908203;-38.58513259887695;-10.9350004196167;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.2000427097082138;-0.0046982294879853725;0.0020297998562455177;9.809428215026855;106.98118887622823;99.1382628257143;-38.72197049455531;-10.998600601943473;-3.913465378054253e-05;0.000233311388132814;-0.05597153785026573;-1.033125226967968e-05;-0.00016505245002917945;0.00019477806927170604;2.99981689453125;9.030686487676576e-05;-0.2000427097082138;-0.03768107667565346;0.0021883577574044466;9.73129653930664;106.98118887622823
99.47911071777344;-38.60187530517578;-10.954999923706055;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;0.0046982294879853725;-0.0020297998562455177;9.810572624206543;107.26700107265866;99.33041620374772;-38.826198528552645;-10.631315861852912;0.0005063472722632616;0.0007336569878504113;-0.05529395303417997;-1.0813187145686243e-05;1.5937790522002615e-05;0.00013027586101088673;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;0.03422030061483383;0.04830281063914299;9.70274829864502;107.26700107265866
99.47911071777344;-38.60187530517578;-10.954999923706055;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;0.0046982294879853725;-0.0020297998562455177;9.810572624206543;107.26700107265866;99.33041620374772;-38.826198528552645;-10.631315861852912;0.0005063472722632616;0.0007336569878504113;-0.05529395303417997;-1.0813187145686243e-05;1.5937790522002615e-05;0.00013027586101088673;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;0.03422030061483383;0.04830281063914299;9.70274829864502;107.26700107265866
99.77864074707031;-38.61861801147461;-10.975000381469727;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.2000427097082138;0.0;0.0;9.809428215026855;107.55289426543709;99.71575801983515;-38.37724873836789;-10.832789870713805;2.479920467022586e-05;-0.00040669102475385374;-0.05543586820013931;0.00011178244312759489;0.00028008021763525903;-7.154369814088568e-05;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;-0.19073016941547394;0.07627542316913605;9.789922714233398;107.55289426543709
100.07817077636719;-38.63535690307617;-10.994999885559082;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0046982294879853725;0.0020297998562455177;9.810572624206543;107.83886781037172;99.8767509084702;-38.55219462532674;-10.991053582781383;-0.00037298458864492374;-0.0004659152935049844;-0.05553272647434883;6.501872121589258e-05;-4.894458834314719e-05;-0.0001852691639214754;2.9998297691345215;-0.00013821831089444458;-0.2000427097082138;-0.03604350984096527;-0.028496185317635536;9.919498443603516;107.83886781037172
100.67723846435547;-38.66883850097656;-11.03499984741211;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.00444277748465538;0.0025407036300748587;9.810572624206543;108.41105341303486;100.52662341834478;-38.55065983394158;-11.058984298825644;9.031035172189896e-05;0.00016812002531298184;-0.05592604280784201;-8.044913556659594e-05;1.4364773051056545e-06;5.0204223953187466e-05;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.03439852595329285;-0.03776855021715164;9.757546424865723;108.41105341303486
100.97676849365234;-38.68558120727539;-11.055000305175781;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.2000427097082138;-0.004570503253489733;-0.0002554519451223314;9.809428215026855;108.69726421522502;101.08016912498115;-38.43662489591245;-10.844504628234407;0.000886746177804712;-9.781548138199742e-06;-0.05539224639178291;0.0003926016215700656;0.00015680407523177564;9.635585229261778e-06;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;0.029954470694065094;0.24030669033527374;9.640335083007812;108.69726421522502
101.27629852294922;-38.70232391357422;-11.074999809265137;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.0001277259725611657;-0.0022852516267448664;9.810572624206543;108.98355285833259;101.13689006441861;-38.934625579301205;-10.992189975284516;-0.0007896552777463801;-1.6549582257036438e-06;-0.05575500659384108;-0.00015333665942307562;-0.0001756990241119638;-0.00014719678438268602;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.024789918214082718;0.004314688965678215;9.756608009338379;108.98355285833259
101.57583618164062;-38.71906280517578;-11.095000267028809;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.2000427097082138;0.00444277748465538;0.0025407036300748587;9.809428215026855;109.26991873052488;101.76830911617772;-38.689412034835875;-11.069130800736506;-0.00036902234602566785;0.0004650218913239502;-0.05588107713634731;0.00016163136751856655;-0.00018727847782429308;9.239416249329224e-05;3.0002739429473877;0.00011585206084419042;-0.2000427097082138;0.1452552080154419;0.030666884034872055;9.703886032104492;109.26991873052488
101.8753662109375;-38.73580551147461;-11.114999771118164;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.004570503253489733;-0.0002554519451223314;9.810572624206543;109.55636122620196;101.52665061029819;-38.74532405903155;-11.253329658710754;-0.00019641577528025465;-0.0002148675066099687;-0.05536809742282992;0.00033251638524234295;0.0001371232938254252;-2.175242343582795e-06;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.1296076625585556;-0.1098560318350792;9.89197063446045;109.55636122620196
102.17489624023438;-38.75254821777344;-11.135000228881836;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.0001277259725611657;-0.0022852516267448664;9.8100004196167;109.84287974591973;102.12731441999144;-38.73817429943309;-11.352509832426502;-0.00021556946794877287;-7.775860364486173e-05;-0.055376199101221796;-4.17885348724667e-06;-0.0002253205020679161;-7.217076199594885e-05;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.022019635885953903;-0.038329776376485825;9.820375442504883;109.84287974591973
102.47443389892578;-38.769287109375;-11.154999732971191;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.00444277748465538;0.0025407036300748587;9.8100004196167;110.12947369631401;102.40226515342869;-38.69138685893604;-10.78536525569132;-0.00010185322865263738;0.00024130067681023328;-0.05570584580954996;3.017562448803801e-05;-0.00034980502096004784;1.1914830793102738e-05;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;-0.06002990901470184;-0.23286157846450806;9.81722354888916;110.12947369631401
102.77396392822266;-38.78602981567383;-11.175000190734863;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.00444277748465538;-0.0025407036300748587;9.8100004196167;110.41614249002569;102.67688405404228;-38.65516706916611;-11.004245570087019;-0.00024358352411512244;-9.935810998005709e-05;-0.05594841898681031;-0.00021456927061080933;-0.000536805484443903;-4.0436767449136823e-05;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.11694305390119553;-0.07324852049350739;9.904792785644531;110.41614249002569
103.07349395751953;-38.80276870727539;-11.194999694824219;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0001277259725611657;0.0022852516267448664;9.8100004196167;110.70288554562701;103.16786902099417;-38.74202614736974;-11.193589451751258;-0.0001267234518631354;-0.0002226116768878308;-0.056054186678477926;-6.399201083695516e-05;-5.49496071471367e-05;-0.0002506904420442879;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;0.07204856723546982;0.05201376974582672;9.755248069763184;110.70288554562701
103.37303161621094;-38.81951141357422;-11.21500015258789;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.004570503253489733;0.0002554519451223314;9.8100004196167;110.98970228754887;103.31917807891539;-38.80359735942703;-11.251035267338146;0.0001392985969957159;0.0003383993365204012;-0.055690614952402046;-0.00034054345451295376;4.77301909995731e-05;0.0003635473258327693;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;-0.030381880700588226;0.058804526925086975;9.926057815551758;110.98970228754887
103.37303161621094;-38.81951141357422;-11.21500015258789;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.004570503253489733;0.0002554519451223314;9.8100004196167;111.27659214600916;103.53619462202884;-38.8356651253979;-11.111068018076187;-9.05529725436676e-05;-5.888875175538825e-05;-0.055054846818786043;0.00015693662862759084;0.00011477004591142759;5.3552597819361836e-05;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.05439690500497818;0.06783230602741241;9.761544227600098;111.27659214600916
103.97209167480469;-38.85299301147461;-11.255000114440918;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0001277259725611657;0.0022852516267448664;9.8100004196167;111.56355455694214;104.10141806681962;-38.76719332726818;-11.526216729540181;0.0002303417438587164;9.938219260150013e-05;-0.05613445519245484;0.0001657125831115991;0.0001403010101057589;-0.00018225023814011365;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;-0.05341668799519539;-0.05047036334872246;9.575383186340332;111.56355455694214
104.2716293334961;-38.86973571777344;-11.274999618530273;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.004570503253489733;0.0002554519451223314;9.8100004196167;111.85058896192876;104.3577531381163;-38.86203684896401;-11.299333416282677;-0.00013979576265738284;9.693878121694567e-05;-0.056164113006505194;0.0001878821203717962;6.713376933475956e-05;0.0001644516014494002;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.04013722762465477;-0.17744506895542145;9.726656913757324;111.85058896192876
104.57115936279297;-38.886478424072266;-11.295000076293945;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.00444277748465538;-0.0025407036300748587;9.8100004196167;112.13769480812807;104.73534033454823;-39.09492660612359;-11.304630983692073;-0.0001924803413740828;0.00039187999643147843;-0.05595387130970267;0.00019978162890765816;-0.0001133602563641034;0.00012457075354177505;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.05131421238183975;-0.02370860055088997;9.934303283691406;112.13769480812807
104.87068939208984;-38.90321731567383;-11.3149995803833;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0001277259725611657;0.0022852516267448664;9.8100004196167;112.42487154820954;105.117985014571;-39.125205714870475;-11.446070031786945;-0.00023791890335840628;-0.0006795082581154976;-0.056371938841797295;2.2448452000389807e-05;2.7634745492832735e-05;-0.00025101948995143175;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.07396654784679413;-0.03035126067698002;9.778454780578613;112.42487154820954
105.17022705078125;-38.919960021972656;-11.335000038146973;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;0.0046982294879853725;-0.0020297998562455177;9.8100004196167;112.71211864028619;105.13916192649577;-38.64172699820121;-11.20941326300562;0.000215189326542504;-0.000725342171150488;-0.0553669461787049;-1.0003949682868551e-05;0.0003031275700777769;7.450945122400299e-05;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.010965051129460335;-0.021699076518416405;9.785531044006348;112.71211864028619
105.46975708007812;-38.936702728271484;-11.354999542236328;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.004570503253489733;-0.0002554519451223314;9.8100004196167;112.99943554784903;105.35170356535194;-39.14334465247424;-11.222321699755334;0.00015006766881938102;0.00031532252907400627;-0.05525646876594838;7.351297972491011e-05;4.54435894425842e-06;-4.783624899573624e-05;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.05700031295418739;0.011879595927894115;9.791158676147461;112.99943554784903
105.769287109375;-38.95344161987305;-11.375;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0001277259725611657;0.0022852516267448664;9.8100004196167;113.28682173970203;106.01811995910742;-38.80631883822622;-11.111380041271689;0.000261285438416023;-0.00013632196868165568;-0.05529306826483473;0.00018140533939003944;0.0001012441425700672;-0.00017472596664447337;2.99981689453125;9.030686487676576e-05;-0.2000427097082138;0.19671833515167236;-0.09487220644950867;9.66088581085205;113.28682173970203
106.0688247680664;-38.970184326171875;-11.395000457763672;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.2000427097082138;0.0046982294879853725;-0.0020297998562455177;9.809428215026855;113.57427668989823;105.96862702010236;-38.758138123241714;-11.163301961418137;-0.0005981066244797957;0.0006653306548213879;-0.055872941648699236;-6.557756569236517e-05;0.0003742855624295771;1.5901639926596545e-05;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;0.017239360138773918;0.05577442795038223;9.927021026611328;113.57427668989823
106.36835479736328;-38.98692321777344;-11.414999961853027;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0046982294879853725;0.0020297998562455177;9.810572624206543;113.8617998776767;106.61568352912369;-38.8292455634879;-11.655319977187757;-0.0001731206862781519;0.00010992846271889743;-0.056066264334686915;0.0003665614640340209;6.200042116688564e-05;8.504853758495301e-05;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.035649705678224564;0.12049292773008347;9.844972610473633;113.8617998776767
106.36835479736328;-38.98692321777344;-11.414999961853027;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0046982294879853725;0.0020297998562455177;9.810572624206543;113.8617998776767;106.61568352912369;-38.8292455634879;-11.655319977187757;-0.0001731206862781519;0.00010992846271889743;-0.056066264334686915;0.0003665614640340209;6.200042116688564e-05;8.504853758495301e-05;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;-0.035649705678224564;0.12049292773008347;9.844972610473633;113.8617998776767
106.96742248535156;-39.020408630371094;-11.454999923706055;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;0.0046982294879853725;-0.0020297998562455177;9.810572624206543;114.43704890849455;107.05734108460099;-39.15023792036214;-11.343029178372007;0.0003260118554102178;0.00020226186392552782;-0.05631950317312162;6.918722647242248e-05;-3.601228672778234e-05;-0.00013958910130895674;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;0.018695082515478134;0.2188035398721695;9.776898384094238;114.43704890849455
107.26695251464844;-39.037147521972656;-11.475000381469727;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.2000427097082138;-0.0046982294879853725;0.0020297998562455177;9.809428215026855;114.72477373538686;107.19966498342527;-38.77016617894564;-11.416356582899935;0.00029270530279850126;0.0002027632796677611;-0.05613651469702228;0.00010806628415593877;1.337957291980274e-05;-0.00012572000559885055;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.06895345449447632;0.06737295538187027;10.000138282775879;114.72477373538686
107.56648254394531;-39.053890228271484;-11.494999885559082;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;0.0;0.0;9.810572624206543;115.01256476744723;107.54136873855747;-39.197849364138314;-11.52298948633912;8.461144990117798e-06;-1.932865505972925e-05;-0.05624033484823334;-0.00010730464418884367;-4.767205609823577e-05;-0.00019830107339657843;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.14072877168655396;-0.007795598823577166;9.817181587219238;115.01256476744723
107.86602020263672;-39.07063293457031;-11.515000343322754;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.2000427097082138;0.0046982294879853725;-0.0020297998562455177;9.809428215026855;115.30042150892938;108.1331247805153;-39.05543147829854;-11.658939483669194;-2.9436191573465967e-05;0.0002742483098310139;-0.056041387774214815;-9.98657415038906e-05;0.00042697315802797675;-5.032351691625081e-05;3.000286817550659;-0.00011267311492701992;-0.2000427097082138;0.09809528291225433;-0.07739526778459549;9.872770309448242;115.30042150892938
108.1655502319336;-39.087371826171875;-11.53499984741211;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0046982294879853725;0.0020297998562455177;9.810572624206543;115.58834346891264;108.01580225493184;-38.823702932119794;-11.519857697586975;6.927434616735599e-06;0.0002458516389140505;-0.05581142009343613;-0.00022125456598587334;7.520258077420294e-05;4.29782130595413e-06;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;0.05985909327864647;0.021071620285511017;9.855546951293945;115.58834346891264
108.46508026123047;-39.1041145324707;-11.555000305175781;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.2000427097082138;0.0001277259725611657;-0.0022852516267448664;9.809428215026855;115.876330161245;108.15507798826708;-39.24388916896179;-11.5839503198832;0.00038353098489137834;-0.00017076736985273194;-0.055703655234673265;0.00017467449652031064;0.00013740816211793572;2.184222830692306e-05;2.9998297691345215;-0.00013821831089444458;-0.2000427097082138;-0.08273427188396454;0.0475219264626503;9.846847534179688;115.876330161245
108.46508026123047;-39.1041145324707;-11.555000305175781;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.2000427097082138;0.0001277259725611657;-0.0022852516267448664;9.809428215026855;115.876330161245;108.15507798826708;-39.24388916896179;-11.5839503198832;0.00038353098489137834;-0.00017076736985273194;-0.055703655234673265;0.00017467449652031064;0.00013740816211793572;2.184222830692306e-05;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.08273427188396454;0.0475219264626503;9.846847534179688;115.876330161245
109.06414794921875;-39.137596130371094;-11.595000267028809;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.2000427097082138;-0.004570503253489733;-0.0002554519451223314;9.809428215026855;116.45249582185403;108.96881941142804;-39.17655693762343;-11.565610834839168;-0.0004355842376135835;0.00018780234437089746;-0.055861245432996476;0.00014953572826925665;0.0002995661343447864;-0.00022752757649868727;2.99981689453125;9.030686487676576e-05;-0.2000427097082138;0.10244464874267578;0.08440203964710236;9.872040748596191;116.45249582185403
109.36367797851562;-39.15433883666992;-11.614999771118164;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.0001277259725611657;-0.0022852516267448664;9.810572624206543;116.74067384116587;109.34479135157186;-39.12643894866976;-11.811113182782735;0.0001067689100934752;0.0001924841971119365;-0.05613116759086699;-7.099704816937447e-05;2.823335125867743e-05;-0.00022397573047783226;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.0900048241019249;0.018186835572123528;9.843021392822266;116.74067384116587
109.66321563720703;-39.171077728271484;-11.635000228881836;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.00444277748465538;0.0025407036300748587;9.8100004196167;117.02891469478817;109.70611503001847;-39.43868836812512;-11.442717240268113;5.313672765495725e-05;0.0003023185068874872;-0.05573868631758128;0.0001758269063429907;-0.0003293872287031263;0.00017177072004415095;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.2030906081199646;-0.09859994053840637;9.87158489227295;117.02891469478817
109.9627456665039;-39.18782043457031;-11.654999732971191;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.004570503253489733;-0.0002554519451223314;9.8100004196167;117.31721791958135;110.06353007842898;-39.08353946052566;-11.78115947240162;5.4405640019768417e-05;-0.00011252293707632576;-0.05578100455481435;-0.0004464660305529833;-5.0713602831820026e-05;-7.602004188811406e-05;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;0.04093921557068825;-0.045379724353551865;9.749064445495605;117.31721791958135
110.26227569580078;-39.20456314086914;-11.675000190734863;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.0001277259725611657;-0.0022852516267448664;9.8100004196167;117.60558305684759;110.10772078735957;-39.10043507550602;-11.762825576147682;-0.0002587477555006878;0.0004710358107019748;-0.05598910427884286;-0.00022768940834794194;-0.00037936781882308424;-0.0001286729093408212;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.03152768313884735;0.05373328924179077;9.834057807922363;117.60558305684759
110.56181335449219;-39.2213020324707;-11.694999694824219;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.00444277748465538;0.0025407036300748587;9.8100004196167;117.89400965227884;110.4435244214106;-39.01578684059622;-11.652031103788888;-0.00014684539084456713;-0.00032904785330560685;-0.05572459575945622;7.328076026169583e-05;5.910627805860713e-06;0.00016948765551205724;2.9998297691345215;-0.00013821831089444458;-0.2000427097082138;0.13206712901592255;0.007737837731838226;9.737285614013672;117.89400965227884
110.86134338378906;-39.23804473876953;-11.71500015258789;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.00444277748465538;-0.0025407036300748587;9.8100004196167;118.18249725590567;110.99569192968396;-39.034212012868736;-11.636516263183985;0.00021278858226914837;-0.0002355179344932838;-0.05596980595629766;-8.121274004224688e-05;8.578059350838885e-05;-0.0001287641644012183;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.03384304791688919;-0.048987869173288345;9.80295467376709;118.18249725590567
111.16087341308594;-39.25478744506836;-11.734999656677246;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;0.0;0.0;9.8100004196167;118.47104542204686;111.15029669373439;-39.02718642736272;-11.67994407599173;0.00026032400693304516;-0.0005629949107152084;-0.05639096537110972;5.8323359553469345e-05;0.0002889014140237123;0.00024641421623528004;3.0002739429473877;0.00011585206084419042;-0.2000427097082138;-0.2210598587989807;-0.02214822731912136;10.022543907165527;118.47104542204686
111.46041107177734;-39.27152633666992;-11.755000114440918;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.00444277748465538;0.0025407036300748587;9.8100004196167;118.75965370925947;111.7075962830424;-39.09858232409873;-11.791429116067235;0.0002611505643370518;4.621128442687545e-05;-0.05545505157564421;0.00021190117695368826;-0.00012377358507364988;5.2237028285162523e-05;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.06808463484048843;-0.06663377583026886;9.712352752685547;118.75965370925947
111.75994110107422;-39.28826904296875;-11.774999618530273;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.9998297691345215;-0.00013821831089444458;-0.19998548924922943;-0.00444277748465538;-0.0025407036300748587;9.8100004196167;119.04832168028983;111.76527075383723;-39.31129739716299;-11.845471988796266;-0.00040100959486717616;0.00010163221448198373;-0.055993523490200564;0.0001069093486876227;0.00039950793143361807;0.00017451838357374072;2.99981689453125;9.030686487676576e-05;-0.2000427097082138;0.08575018495321274;-0.11837922781705856;9.731531143188477;119.04832168028983
112.0594711303711;-39.30500793457031;-11.795000076293945;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0001277259725611657;0.0022852516267448664;9.8100004196167;119.33704890202497;112.19129946357388;-39.47092477148394;-11.86646372344539;-0.00026789434956318403;0.00019167050267160352;-0.05575035736931844;-0.00014609438949264586;-0.00028597109485417604;6.682390085188672e-05;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.13723063468933105;-0.015219101682305336;9.6930513381958;119.33704890202497
112.3590087890625;-39.32175064086914;-11.8149995803833;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.004570503253489733;0.0002554519451223314;9.8100004196167;119.62583494544495;112.09295463879481;-39.678494114987956;-11.986451244660994;0.00041302158702784703;-0.00026217298269050533;-0.056120642100572826;1.520080058980966e-05;8.221167809097096e-05;6.52567032375373e-05;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.10510729998350143;-0.038805361837148666;9.750141143798828;119.62583494544495
112.65853881835938;-39.33849334716797;-11.835000038146973;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;0.0001277259725611657;-0.0022852516267448664;9.8100004196167;119.91467938557554;112.53965237203556;-39.35866619132773;-12.11345841909972;0.0003945246644005668;0.00019729219303421392;-0.05585639072232534;-0.00037444039480760694;9.189180673274677e-06;0.00013124059478286654;3.000286817550659;-0.00011267311492701992;-0.19998548924922943;-0.0034603532403707504;-0.0638614073395729;9.844182014465332;119.91467938557554
112.95806884765625;-39.35523223876953;-11.854999542236328;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;2.99981689453125;9.030686487676576e-05;-0.19998548924922943;-0.0046982294879853725;0.0020297998562455177;9.8100004196167;120.20358180144181;112.84044041513602;-39.46344179016585;-11.895418026395452;0.00037399131555971833;-0.0002897792184069264;-0.05583546778699259;2.7189511456526816e-05;0.00025348245981149375;9.512121323496103e-05;3.000286817550659;-0.00011267311492701992;-0.2000427097082138;0.09420673549175262;0.14500023424625397;9.786774635314941;120.20358180144181
113.25760650634766;-39.37197494506836;-11.875;0.0;-0.0;-0.05583333596587181;0.0;0.0;0.0;3.0002739429473877;0.00011585206084419042;-0.19998548924922943;0.004570503253489733;0.0002554519451223314;9.8100004196167;120.49254177602218;113.12598185468482;-39.50503973543315;-11.968618599140548;7.628639695395196e-05;0.0004911744731154539;-0.055931255260557096;-3.789108450291678e-05;-2.7420321202953346e-05;2.761030373221729e-05;2.9998297691345215;-0.00013821831089444458;-0.2000427097082138;0.05126039311289787;0.12374567240476608;9.923002243041992;120.49254177602218
